game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0703355006a4d,2022-01-15 00:18:00.421592,2022-01-15 00:18:00.907685,5,great,model_rank,"{'freq': 0.5647031201464789, 'letter_score_by_word': 0.5262304712582376, 'letter_score_by_freq': 0.9350875939631039, 'distinct_letters': 0.7386704642652915}",heard,4
08c4672cf3789,2022-01-15 00:18:03.204965,2022-01-15 00:18:03.689834,5,great,model_rank,"{'freq': 0.11656474857643184, 'letter_score_by_word': 0.5577565581255264, 'letter_score_by_freq': 0.6464896846385684, 'distinct_letters': 0.5781263972545863}",heart,2
08d61d5122954,2022-01-15 00:18:06.599588,2022-01-15 00:18:07.229170,5,great,model_rank,"{'freq': 0.9765844136188709, 'letter_score_by_word': 0.16462226038421657, 'letter_score_by_freq': 0.5810935374770965, 'distinct_letters': 0.992636178841879}",basle,5
00c255901fb8d,2022-01-15 00:18:09.531910,2022-01-15 00:18:10.167498,5,great,model_rank,"{'freq': 0.9104021764390702, 'letter_score_by_word': 0.4787705055975515, 'letter_score_by_freq': 0.6361729715269099, 'distinct_letters': 0.4009987477897009}",rocha,4
0a91e7edb58c8,2022-01-15 00:18:12.523750,2022-01-15 00:18:13.592933,5,great,model_rank,"{'freq': 0.18882854649473257, 'letter_score_by_word': 0.800928351751928, 'letter_score_by_freq': 0.14690402583352158, 'distinct_letters': 0.02765415470284638}",fafsa,6
0967979ea8f4e,2022-01-15 00:18:15.859690,2022-01-15 00:18:16.684344,5,great,model_rank,"{'freq': 0.9645348152880944, 'letter_score_by_word': 0.16946222991843019, 'letter_score_by_freq': 0.7560095063095547, 'distinct_letters': 0.22939327480235272}",faulk,4
056857ab4917b,2022-01-15 00:18:18.939637,2022-01-15 00:18:19.515857,5,great,model_rank,"{'freq': 0.1551209695151604, 'letter_score_by_word': 0.9185316346663704, 'letter_score_by_freq': 0.08697078923062329, 'distinct_letters': 0.7836404248566492}",fable,4
0efe08d3146e9,2022-01-15 00:18:21.977115,2022-01-15 00:18:22.699774,5,great,model_rank,"{'freq': 0.12447677026774095, 'letter_score_by_word': 0.9022069785621878, 'letter_score_by_freq': 0.12732712348894948, 'distinct_letters': 0.04239692512884741}",seize,5
0a7d6242327f0,2022-01-15 00:18:24.935688,2022-01-15 00:18:25.307140,5,great,model_rank,"{'freq': 0.876662781937218, 'letter_score_by_word': 0.278851392000778, 'letter_score_by_freq': 0.08298851401130403, 'distinct_letters': 0.4333645595403687}",groat,2
0781799af6d98,2022-01-15 00:18:27.572003,2022-01-15 00:18:28.108428,5,great,model_rank,"{'freq': 0.8690408283648103, 'letter_score_by_word': 0.321842292290453, 'letter_score_by_freq': 0.9704306032905956, 'distinct_letters': 0.3665880631065974}",rukia,3
0a610b27845d1,2022-01-15 00:18:30.352614,2022-01-15 00:18:31.184175,5,great,model_rank,"{'freq': 0.5413396264819158, 'letter_score_by_word': 0.4831874813791981, 'letter_score_by_freq': 0.8206071690339507, 'distinct_letters': 0.30969130832930825}",choco,5
072d1aa2b648b,2022-01-15 00:18:33.398245,2022-01-15 00:18:33.960924,5,great,model_rank,"{'freq': 0.7926847825657839, 'letter_score_by_word': 0.22870650918085622, 'letter_score_by_freq': 0.8619307210542119, 'distinct_letters': 0.4062787580698971}",amped,4
01687600b927e,2022-01-15 00:18:36.460061,2022-01-15 00:18:36.879613,5,great,model_rank,"{'freq': 0.6837805135083795, 'letter_score_by_word': 0.7169294690826614, 'letter_score_by_freq': 0.13069641448963376, 'distinct_letters': 0.005636492160934536}",tsung,3
0559b2567ad67,2022-01-15 00:18:39.418646,2022-01-15 00:18:40.143526,5,great,model_rank,"{'freq': 0.07188951217689954, 'letter_score_by_word': 0.5068807396208207, 'letter_score_by_freq': 0.3963181319162553, 'distinct_letters': 0.3092588371681265}",hones,6
08deba2b96813,2022-01-15 00:18:42.393799,2022-01-15 00:18:42.932944,5,great,model_rank,"{'freq': 0.15363348048994385, 'letter_score_by_word': 0.8758191404992522, 'letter_score_by_freq': 0.9216505910765346, 'distinct_letters': 0.19775521602407498}",busta,5
0c9490d23a977,2022-01-15 00:18:45.262418,2022-01-15 00:18:45.726443,5,great,model_rank,"{'freq': 0.0035479380725735865, 'letter_score_by_word': 0.7472142754365155, 'letter_score_by_freq': 0.8118021608474093, 'distinct_letters': 0.9335681526451803}",cheer,4
022f3ce83370d,2022-01-15 00:18:47.955084,2022-01-15 00:18:48.542295,5,great,model_rank,"{'freq': 0.4696776032305372, 'letter_score_by_word': 0.6305148136047142, 'letter_score_by_freq': 0.622924130562118, 'distinct_letters': 0.35987622687552023}",meier,7
0de0027239978,2022-01-15 00:18:50.771013,2022-01-15 00:18:51.199799,5,great,model_rank,"{'freq': 0.5787781676168381, 'letter_score_by_word': 0.4896581695030149, 'letter_score_by_freq': 0.3273630568096785, 'distinct_letters': 0.048538903873542094}",tarps,3
09f25040f1f69,2022-01-15 00:18:53.583372,2022-01-15 00:18:54.328538,5,great,model_rank,"{'freq': 0.6956494234978526, 'letter_score_by_word': 0.8564076412433325, 'letter_score_by_freq': 0.44725553557117903, 'distinct_letters': 0.6703831759029595}",jessy,5
0e146d4a22895,2022-01-15 00:18:56.555004,2022-01-15 00:18:57.015835,5,great,model_rank,"{'freq': 0.9305168750253608, 'letter_score_by_word': 0.989358180936372, 'letter_score_by_freq': 0.9575550556567731, 'distinct_letters': 0.5357817369543204}",augie,5
06de0b657f7e8,2022-01-15 00:18:59.909504,2022-01-15 00:19:00.769753,5,great,model_rank,"{'freq': 0.3935286957316395, 'letter_score_by_word': 0.07599095405118994, 'letter_score_by_freq': 0.9652670650726433, 'distinct_letters': 0.9088422720682215}",cinch,5
028a501c281f7,2022-01-15 00:19:02.994154,2022-01-15 00:19:03.412179,5,great,model_rank,"{'freq': 0.2686826060029399, 'letter_score_by_word': 0.6577983938637906, 'letter_score_by_freq': 0.3405031131484455, 'distinct_letters': 0.5414313866016658}",ghazi,4
07be327dd2521,2022-01-15 00:19:05.734481,2022-01-15 00:19:06.168057,5,great,model_rank,"{'freq': 0.510499287552765, 'letter_score_by_word': 0.6093707724360019, 'letter_score_by_freq': 0.28493939683748293, 'distinct_letters': 0.6494882309193544}",fleas,5
07bdb98d86c4f,2022-01-15 00:19:08.387440,2022-01-15 00:19:08.941708,5,great,model_rank,"{'freq': 0.14929302979909986, 'letter_score_by_word': 0.07963823761231625, 'letter_score_by_freq': 0.6662125333355746, 'distinct_letters': 0.2684109311681774}",units,3
028575d436876,2022-01-15 00:19:11.576936,2022-01-15 00:19:12.221820,5,great,model_rank,"{'freq': 0.9292615638945212, 'letter_score_by_word': 0.4286679786413864, 'letter_score_by_freq': 0.9289882812755724, 'distinct_letters': 0.05340824924776266}",birch,4
07cab4199df2c,2022-01-15 00:19:14.823547,2022-01-15 00:19:15.458542,5,great,model_rank,"{'freq': 0.08120520128971065, 'letter_score_by_word': 0.9937104118921459, 'letter_score_by_freq': 0.06133483808300655, 'distinct_letters': 0.37956850514906126}",lames,7
095c282ec3851,2022-01-15 00:19:17.831567,2022-01-15 00:19:18.775070,5,great,model_rank,"{'freq': 0.37437240155181783, 'letter_score_by_word': 0.36213027269053233, 'letter_score_by_freq': 0.9807667828729474, 'distinct_letters': 0.7262556223777766}",milla,6
0f55cbdd86e39,2022-01-15 00:19:21.260840,2022-01-15 00:19:21.771383,5,great,model_rank,"{'freq': 0.8301159018092923, 'letter_score_by_word': 0.26580703862553523, 'letter_score_by_freq': 0.7249490253894101, 'distinct_letters': 0.6991825370062552}",broly,5
08063144d8011,2022-01-15 00:19:24.290231,2022-01-15 00:19:25.280524,5,great,model_rank,"{'freq': 0.6831890870641757, 'letter_score_by_word': 0.44595184292605106, 'letter_score_by_freq': 0.04083089931979389, 'distinct_letters': 0.7007343610751805}",bluff,4
01154c46305d3,2022-01-15 00:19:27.721841,2022-01-15 00:19:28.118585,5,great,model_rank,"{'freq': 0.35983348297544904, 'letter_score_by_word': 0.8348101288352434, 'letter_score_by_freq': 0.39567372769442843, 'distinct_letters': 0.5799644428710569}",tight,7
0f398fc3a2ebb,2022-01-15 00:19:30.502773,2022-01-15 00:19:31.516643,5,great,model_rank,"{'freq': 0.06391756192166076, 'letter_score_by_word': 0.5698105277985034, 'letter_score_by_freq': 0.47208322957966653, 'distinct_letters': 0.6517031457152392}",malia,6
037dba8b0d3b4,2022-01-15 00:19:34.199367,2022-01-15 00:19:34.834706,5,great,model_rank,"{'freq': 0.8417158260220983, 'letter_score_by_word': 0.7896644666476466, 'letter_score_by_freq': 0.467846776118491, 'distinct_letters': 0.7607640572179377}",nader,7
07cb1e1bbb12a,2022-01-15 00:19:37.520726,2022-01-15 00:19:38.211784,5,great,model_rank,"{'freq': 0.2187486995711614, 'letter_score_by_word': 0.6259408668181309, 'letter_score_by_freq': 0.9227886195160939, 'distinct_letters': 0.7621129760978547}",roams,5
055e7562e9a93,2022-01-15 00:19:40.968809,2022-01-15 00:19:41.701220,5,great,model_rank,"{'freq': 0.6186435082354862, 'letter_score_by_word': 0.2178795619731123, 'letter_score_by_freq': 0.32763697545360504, 'distinct_letters': 0.7845228840449882}",eonni,5
03e27163d0369,2022-01-15 00:19:44.241206,2022-01-15 00:19:45.086044,5,great,model_rank,"{'freq': 0.9561956045168044, 'letter_score_by_word': 0.5715902706669304, 'letter_score_by_freq': 0.4851986429352887, 'distinct_letters': 0.28381171917226156}",elves,4
0f393639120df,2022-01-15 00:19:47.668210,2022-01-15 00:19:48.122615,5,great,model_rank,"{'freq': 0.021077313979982693, 'letter_score_by_word': 0.5521450216819058, 'letter_score_by_freq': 0.8788828789179486, 'distinct_letters': 0.43877554132997176}",inert,3
0e4fbdf7cc90f,2022-01-15 00:19:51.247600,2022-01-15 00:19:52.231813,5,great,model_rank,"{'freq': 0.5145838100627014, 'letter_score_by_word': 0.5888783167048924, 'letter_score_by_freq': 0.24927407081809716, 'distinct_letters': 0.346441793008192}",sunny,4
0c92561c85d05,2022-01-15 00:19:54.755567,2022-01-15 00:19:55.779255,5,great,model_rank,"{'freq': 0.9441701776532994, 'letter_score_by_word': 0.9518918533569853, 'letter_score_by_freq': 0.4747550617451737, 'distinct_letters': 0.6320736315592962}",shona,5
09532232db0a8,2022-01-15 00:19:58.230875,2022-01-15 00:19:58.666514,5,great,model_rank,"{'freq': 0.25395559162428005, 'letter_score_by_word': 0.3224292600271511, 'letter_score_by_freq': 0.6255141332501127, 'distinct_letters': 0.5402665491350183}",aight,3
06792bb1263e5,2022-01-15 00:20:01.187176,2022-01-15 00:20:01.658787,5,great,model_rank,"{'freq': 0.911683296099858, 'letter_score_by_word': 0.6025651806838264, 'letter_score_by_freq': 0.36359439372069713, 'distinct_letters': 0.7235967509336458}",miggy,7
0ce138bfcddc3,2022-01-15 00:20:03.900433,2022-01-15 00:20:04.374555,5,great,model_rank,"{'freq': 0.982824345188796, 'letter_score_by_word': 0.8232752974100817, 'letter_score_by_freq': 0.9734662209782221, 'distinct_letters': 0.22110133190962122}",teddy,4
083cb3d44a16c,2022-01-15 00:20:06.818035,2022-01-15 00:20:07.505760,5,great,model_rank,"{'freq': 0.1750248705570614, 'letter_score_by_word': 0.7305818241313942, 'letter_score_by_freq': 0.2660993850108284, 'distinct_letters': 0.13454773525578156}",pirie,6
0e80ed4e45444,2022-01-15 00:20:09.812324,2022-01-15 00:20:10.338890,5,great,model_rank,"{'freq': 0.25357888834861775, 'letter_score_by_word': 0.857625695187221, 'letter_score_by_freq': 0.6572439029069616, 'distinct_letters': 0.6325363432079028}",earth,3
05bb3309fbadd,2022-01-15 00:20:12.796075,2022-01-15 00:20:13.292337,5,great,model_rank,"{'freq': 0.21729140343205855, 'letter_score_by_word': 0.24459471867017413, 'letter_score_by_freq': 0.9964574754024688, 'distinct_letters': 0.6524843393812146}",skene,4
08b1d70534366,2022-01-15 00:20:15.726071,2022-01-15 00:20:16.598277,5,great,model_rank,"{'freq': 0.6614115657013705, 'letter_score_by_word': 0.16595908354549493, 'letter_score_by_freq': 0.6234574244291147, 'distinct_letters': 0.8731656709545988}",mouse,4
02b30b337c39c,2022-01-15 00:20:19.127817,2022-01-15 00:20:19.598531,5,great,model_rank,"{'freq': 0.9566000953334197, 'letter_score_by_word': 0.9885080508509099, 'letter_score_by_freq': 0.6518303191786673, 'distinct_letters': 0.4886952243092607}",piotr,3
06af33fec658e,2022-01-15 00:20:22.295417,2022-01-15 00:20:22.712736,5,great,model_rank,"{'freq': 0.2215759083602079, 'letter_score_by_word': 0.2408019658906415, 'letter_score_by_freq': 0.5859889998686145, 'distinct_letters': 0.8668420040506601}",rhein,4
02785a625d0da,2022-01-15 00:20:24.969915,2022-01-15 00:20:25.449958,5,great,model_rank,"{'freq': 0.9633594387967354, 'letter_score_by_word': 0.7233057993747404, 'letter_score_by_freq': 0.008061072607241093, 'distinct_letters': 0.5075307375229421}",tetsu,3
0a06bd721bbe1,2022-01-15 00:20:27.751256,2022-01-15 00:20:28.633884,5,great,model_rank,"{'freq': 0.9753379553553336, 'letter_score_by_word': 0.3660243622385313, 'letter_score_by_freq': 0.24672505168123393, 'distinct_letters': 0.633696817349991}",cuppa,5
034ebb91e1b65,2022-01-15 00:20:31.296441,2022-01-15 00:20:32.092809,5,great,model_rank,"{'freq': 0.9398145333015397, 'letter_score_by_word': 0.6510990904655114, 'letter_score_by_freq': 0.40307287472197084, 'distinct_letters': 0.840622404481429}",wakey,6
0cb1ad51ce481,2022-01-15 00:20:34.628179,2022-01-15 00:20:35.469148,5,great,model_rank,"{'freq': 0.8068763422102394, 'letter_score_by_word': 0.4821318583229318, 'letter_score_by_freq': 0.387587905322773, 'distinct_letters': 0.19739406152178884}",noche,4
0faeec29c223a,2022-01-15 00:20:38.147211,2022-01-15 00:20:39.193855,5,great,model_rank,"{'freq': 0.5333257728457405, 'letter_score_by_word': 0.2881232403756391, 'letter_score_by_freq': 0.29674934372918105, 'distinct_letters': 0.3179094320073397}",nicki,6
035f81cd96b30,2022-01-15 00:20:41.663282,2022-01-15 00:20:42.312150,5,great,model_rank,"{'freq': 0.8431418882933938, 'letter_score_by_word': 0.9059424469587437, 'letter_score_by_freq': 0.10754390195657826, 'distinct_letters': 0.745791666003182}",myths,5
066e233e45478,2022-01-15 00:20:44.744927,2022-01-15 00:20:45.230346,5,great,model_rank,"{'freq': 0.647552191311693, 'letter_score_by_word': 0.9373689970146593, 'letter_score_by_freq': 0.2687499667421377, 'distinct_letters': 0.12206843927418687}",drink,3
0695be7d0d1c0,2022-01-15 00:20:47.565518,2022-01-15 00:20:48.025929,5,great,model_rank,"{'freq': 0.6346873889137513, 'letter_score_by_word': 0.13687182049818836, 'letter_score_by_freq': 0.9594658774271216, 'distinct_letters': 0.8458552290937412}",govts,4
01b45400551d0,2022-01-15 00:20:50.867547,2022-01-15 00:20:51.457068,5,great,model_rank,"{'freq': 0.32977554904424233, 'letter_score_by_word': 0.03094625122657746, 'letter_score_by_freq': 0.5660875085634679, 'distinct_letters': 0.2505234477525944}",moray,3
0662201411ec7,2022-01-15 00:20:54.183567,2022-01-15 00:20:54.702037,5,great,model_rank,"{'freq': 0.42662880658275004, 'letter_score_by_word': 0.5984914174312227, 'letter_score_by_freq': 0.8351161133092352, 'distinct_letters': 0.2568333934497721}",goold,4
0cc08fa11625f,2022-01-15 00:20:57.330979,2022-01-15 00:20:57.790107,5,great,model_rank,"{'freq': 0.47470962743343814, 'letter_score_by_word': 0.10283945980281328, 'letter_score_by_freq': 0.8488449045075082, 'distinct_letters': 0.9820536431667397}",lunar,3
0f957b4b8b094,2022-01-15 00:21:00.089921,2022-01-15 00:21:00.855423,5,great,model_rank,"{'freq': 0.7514390985587188, 'letter_score_by_word': 0.24118423258199184, 'letter_score_by_freq': 0.4665284525922817, 'distinct_letters': 0.8392855892902333}",voice,3
06f5204bb46fa,2022-01-15 00:21:03.320471,2022-01-15 00:21:03.776936,5,great,model_rank,"{'freq': 0.2910414107925777, 'letter_score_by_word': 0.29208475316972327, 'letter_score_by_freq': 0.6570449577903004, 'distinct_letters': 0.7543590785534622}",rotor,5
0f588a2e0b516,2022-01-15 00:21:06.165242,2022-01-15 00:21:07.030104,5,great,model_rank,"{'freq': 0.6871745242834201, 'letter_score_by_word': 0.15967739268675452, 'letter_score_by_freq': 0.9992494600459269, 'distinct_letters': 0.8427699255406647}",juvie,5
032b11e7aee60,2022-01-15 00:21:09.471483,2022-01-15 00:21:09.933468,5,great,model_rank,"{'freq': 0.9854719792767292, 'letter_score_by_word': 0.6471124216532466, 'letter_score_by_freq': 0.880429599313066, 'distinct_letters': 0.2989554215986484}",dongs,3
006c92f0ddaf1,2022-01-15 00:21:12.651852,2022-01-15 00:21:13.372333,5,great,model_rank,"{'freq': 0.7628360513392738, 'letter_score_by_word': 0.754793267419578, 'letter_score_by_freq': 0.9133731005078444, 'distinct_letters': 0.5516583111953025}",siler,8
0051a2bd633b8,2022-01-15 00:21:15.895419,2022-01-15 00:21:16.347028,5,great,model_rank,"{'freq': 0.15666980213654635, 'letter_score_by_word': 0.6259541399509361, 'letter_score_by_freq': 0.9956597595452672, 'distinct_letters': 0.6507414688103645}",ident,4
033c9e79a135e,2022-01-15 00:21:18.613094,2022-01-15 00:21:19.494596,5,great,model_rank,"{'freq': 0.547759173091988, 'letter_score_by_word': 0.5236852663149736, 'letter_score_by_freq': 0.12382408845021176, 'distinct_letters': 0.46386025717787416}",coach,3
009b55c6288d7,2022-01-15 00:21:22.416705,2022-01-15 00:21:23.129377,5,great,model_rank,"{'freq': 0.18521848934983653, 'letter_score_by_word': 0.930606581854316, 'letter_score_by_freq': 0.9128330609305498, 'distinct_letters': 0.36932663589572723}",tooth,4
0ae744205145c,2022-01-15 00:21:27.070277,2022-01-15 00:21:28.788888,5,great,model_rank,"{'freq': 0.006401420647549894, 'letter_score_by_word': 0.6019450198098993, 'letter_score_by_freq': 0.6735967785908757, 'distinct_letters': 0.8037051416045196}",books,3
0179a08ad7a11,2022-01-15 00:21:31.279449,2022-01-15 00:21:31.663454,5,great,model_rank,"{'freq': 0.22581140924674403, 'letter_score_by_word': 0.6680479418925815, 'letter_score_by_freq': 0.057896812454106716, 'distinct_letters': 0.2920279914159758}",negro,3
094cd52d47125,2022-01-15 00:21:34.799772,2022-01-15 00:21:35.218926,5,great,model_rank,"{'freq': 0.06427849539340302, 'letter_score_by_word': 0.28615668186611387, 'letter_score_by_freq': 0.9640252828026703, 'distinct_letters': 0.08954086942437212}",tower,3
0c0f049fa7373,2022-01-15 00:21:37.532084,2022-01-15 00:21:38.374106,5,great,model_rank,"{'freq': 0.011272882548930219, 'letter_score_by_word': 0.7120973930272562, 'letter_score_by_freq': 0.8485644282517207, 'distinct_letters': 0.775201357686231}",skill,4
071039ea56e91,2022-01-15 00:21:41.321558,2022-01-15 00:21:41.966647,5,great,model_rank,"{'freq': 0.36160544461914335, 'letter_score_by_word': 0.4141073849161164, 'letter_score_by_freq': 0.05013167948890973, 'distinct_letters': 0.45154180688499435}",nifty,5
0f8cf65e05f0b,2022-01-15 00:21:44.477306,2022-01-15 00:21:45.353318,5,great,model_rank,"{'freq': 0.06372972407260002, 'letter_score_by_word': 0.4864376364156924, 'letter_score_by_freq': 0.7381048234089072, 'distinct_letters': 0.557038450347508}",adolf,4
0464c2a755162,2022-01-15 00:21:47.737946,2022-01-15 00:21:48.456917,5,great,model_rank,"{'freq': 0.47241431158897496, 'letter_score_by_word': 0.9092278329396138, 'letter_score_by_freq': 0.6180636166590526, 'distinct_letters': 0.33586746147375}",suzie,5
05e662850f107,2022-01-15 00:21:50.776923,2022-01-15 00:21:51.287078,5,great,model_rank,"{'freq': 0.6634160571693264, 'letter_score_by_word': 0.34722324288131834, 'letter_score_by_freq': 0.09591187943672064, 'distinct_letters': 0.43404917783595387}",valar,6
04013976a0e47,2022-01-15 00:21:53.732260,2022-01-15 00:21:54.188497,5,great,model_rank,"{'freq': 0.6795146633231417, 'letter_score_by_word': 0.8267568129294549, 'letter_score_by_freq': 0.5833785865262949, 'distinct_letters': 0.8427949232491779}",hight,10
0947d7f7f1f44,2022-01-15 00:21:56.821578,2022-01-15 00:21:57.597984,5,great,model_rank,"{'freq': 0.47321007558526873, 'letter_score_by_word': 0.09401513804382933, 'letter_score_by_freq': 0.5485388373963578, 'distinct_letters': 0.7468047712367993}",vanes,6
0f83a3a8c5e3f,2022-01-15 00:21:59.910332,2022-01-15 00:22:00.368612,5,great,model_rank,"{'freq': 0.22415239507500628, 'letter_score_by_word': 0.7109559406799432, 'letter_score_by_freq': 0.09997024474654581, 'distinct_letters': 0.9685879345926222}",faust,4
0732e48b076fe,2022-01-15 00:22:02.835412,2022-01-15 00:22:03.441469,5,great,model_rank,"{'freq': 0.1826965734415833, 'letter_score_by_word': 0.398020032313274, 'letter_score_by_freq': 0.5249944525908552, 'distinct_letters': 0.6029383185033098}",shura,4
075863be9965f,2022-01-15 00:22:06.146772,2022-01-15 00:22:06.613663,5,great,model_rank,"{'freq': 0.15513338030717427, 'letter_score_by_word': 0.41873403345245386, 'letter_score_by_freq': 0.42922621789501936, 'distinct_letters': 0.1952348951432502}",pogba,5
0392c7285279b,2022-01-15 00:22:08.994258,2022-01-15 00:22:09.550596,5,great,model_rank,"{'freq': 0.1063005831246926, 'letter_score_by_word': 0.021660573786347004, 'letter_score_by_freq': 0.22496518484516892, 'distinct_letters': 0.4698992482550879}",alton,5
0679fe5bf903e,2022-01-15 00:22:11.984505,2022-01-15 00:22:12.513044,5,great,model_rank,"{'freq': 0.9790735572906831, 'letter_score_by_word': 0.019341175950607137, 'letter_score_by_freq': 0.954912734886797, 'distinct_letters': 0.9359468339163136}",deary,7
0227f7e20d096,2022-01-15 00:22:14.811208,2022-01-15 00:22:15.641785,5,great,model_rank,"{'freq': 0.4698009610912489, 'letter_score_by_word': 0.3101152655516216, 'letter_score_by_freq': 0.46693985829787854, 'distinct_letters': 0.5755100248788555}",clasp,5
079637305a5c7,2022-01-15 00:22:17.895356,2022-01-15 00:22:18.473621,5,great,model_rank,"{'freq': 0.9800471224272026, 'letter_score_by_word': 0.18619178020052907, 'letter_score_by_freq': 0.22599368497348926, 'distinct_letters': 0.31846283585068325}",sarri,6
0d09896eab9aa,2022-01-15 00:22:20.705683,2022-01-15 00:22:21.165519,5,great,model_rank,"{'freq': 0.6184339765326323, 'letter_score_by_word': 0.9597529867379079, 'letter_score_by_freq': 0.9310198503691215, 'distinct_letters': 0.15423329063909874}",metta,5
028062f45bc18,2022-01-15 00:22:23.417727,2022-01-15 00:22:24.035029,5,great,model_rank,"{'freq': 0.8472169713436974, 'letter_score_by_word': 0.40355157234431016, 'letter_score_by_freq': 0.43990658035213837, 'distinct_letters': 0.7887299576102182}",mercs,8
0fbda361cdcf0,2022-01-15 00:22:26.544868,2022-01-15 00:22:27.003082,5,great,model_rank,"{'freq': 0.7380871454454366, 'letter_score_by_word': 0.7592198818643586, 'letter_score_by_freq': 0.3174032696539498, 'distinct_letters': 0.6090222864212766}",braai,5
0016389e4401e,2022-01-15 00:22:29.353702,2022-01-15 00:22:30.197230,5,great,model_rank,"{'freq': 0.3462404623065609, 'letter_score_by_word': 0.4801350588271358, 'letter_score_by_freq': 0.7891452339788885, 'distinct_letters': 0.1988997018708566}",shion,5
0707e1482f8e7,2022-01-15 00:22:32.492672,2022-01-15 00:22:33.498598,5,great,model_rank,"{'freq': 0.7390445610000226, 'letter_score_by_word': 0.47473468454914236, 'letter_score_by_freq': 0.31287969248029335, 'distinct_letters': 0.9894943145437917}",yawns,6
0c4296dd05ff0,2022-01-15 00:22:35.759330,2022-01-15 00:22:36.487196,5,great,model_rank,"{'freq': 0.31070637505094845, 'letter_score_by_word': 0.004237810344965509, 'letter_score_by_freq': 0.4016465949062785, 'distinct_letters': 0.5696211439193798}",emoji,4
0c3a2998e60a3,2022-01-15 00:22:38.741669,2022-01-15 00:22:39.634664,5,great,model_rank,"{'freq': 0.05944402041462593, 'letter_score_by_word': 0.49330824015644736, 'letter_score_by_freq': 0.3459682274731056, 'distinct_letters': 0.7661983948075746}",jilly,9
0f1c927e73ced,2022-01-15 00:22:41.991169,2022-01-15 00:22:42.798744,5,great,model_rank,"{'freq': 0.9922291805884373, 'letter_score_by_word': 0.8316599364504467, 'letter_score_by_freq': 0.6064196630785045, 'distinct_letters': 0.22346495316185855}",penne,6
090e2a8b91997,2022-01-15 00:22:45.194861,2022-01-15 00:22:45.573230,5,great,model_rank,"{'freq': 0.003932456805472495, 'letter_score_by_word': 0.45852265631931133, 'letter_score_by_freq': 0.5065749336842863, 'distinct_letters': 0.4631156879313343}",evert,3
0f22148175461,2022-01-15 00:22:47.839196,2022-01-15 00:22:48.677440,5,great,model_rank,"{'freq': 0.06501489312573883, 'letter_score_by_word': 0.5410131048178468, 'letter_score_by_freq': 0.10411841723508841, 'distinct_letters': 0.4898148261170221}",sambo,4
0ded718b71ddc,2022-01-15 00:22:51.113678,2022-01-15 00:22:51.640343,5,great,model_rank,"{'freq': 0.4380390816705946, 'letter_score_by_word': 0.07903996791162182, 'letter_score_by_freq': 0.37744076758520695, 'distinct_letters': 0.7504074948230717}",rolph,4
0935b560466db,2022-01-15 00:22:53.918238,2022-01-15 00:22:54.489536,5,great,model_rank,"{'freq': 0.20571537082062974, 'letter_score_by_word': 0.5200476746051859, 'letter_score_by_freq': 0.11624252082207531, 'distinct_letters': 0.5212960055992794}",stops,4
06b6f50b35340,2022-01-15 00:22:56.848240,2022-01-15 00:22:57.625327,5,great,model_rank,"{'freq': 0.8351236665150581, 'letter_score_by_word': 0.6597142395196866, 'letter_score_by_freq': 0.09209782118948384, 'distinct_letters': 0.5949908984687954}",expel,5
04743c8016545,2022-01-15 00:22:59.959456,2022-01-15 00:23:00.388673,5,great,model_rank,"{'freq': 0.13929561647780508, 'letter_score_by_word': 0.33706087921108796, 'letter_score_by_freq': 0.4839403756280517, 'distinct_letters': 0.4465168696370194}",fries,5
0dc08236a3ab9,2022-01-15 00:23:02.715107,2022-01-15 00:23:03.590242,5,great,model_rank,"{'freq': 0.6552080003554192, 'letter_score_by_word': 0.6652058497033507, 'letter_score_by_freq': 0.5340806974203066, 'distinct_letters': 0.6248092222608935}",lambs,4
02ca0b0f22557,2022-01-15 00:23:06.098095,2022-01-15 00:23:06.513359,5,great,model_rank,"{'freq': 0.08499673281188858, 'letter_score_by_word': 0.7794374980613146, 'letter_score_by_freq': 0.6443098277976169, 'distinct_letters': 0.04689739723304387}",bergh,4
065b8b23efb0d,2022-01-15 00:23:08.978909,2022-01-15 00:23:09.896984,5,great,model_rank,"{'freq': 0.17248726871209308, 'letter_score_by_word': 0.9734969888984897, 'letter_score_by_freq': 0.927415307050321, 'distinct_letters': 0.09110751106112047}",flank,3
027222ee56c5c,2022-01-15 00:23:12.413265,2022-01-15 00:23:12.957043,5,great,model_rank,"{'freq': 0.10283148499577233, 'letter_score_by_word': 0.2914575882632734, 'letter_score_by_freq': 0.906264832250526, 'distinct_letters': 0.06252942726334054}",italo,5
083960c3bf883,2022-01-15 00:23:15.185042,2022-01-15 00:23:15.714102,5,great,model_rank,"{'freq': 0.9349372234641945, 'letter_score_by_word': 0.8516047829324619, 'letter_score_by_freq': 0.6291690696203835, 'distinct_letters': 0.4151554773503129}",rudra,3
067ee8578db85,2022-01-15 00:23:17.958051,2022-01-15 00:23:18.449788,5,great,model_rank,"{'freq': 0.9124175020461468, 'letter_score_by_word': 0.7388830260355406, 'letter_score_by_freq': 0.6105193505970092, 'distinct_letters': 0.029431102447531998}",dzeko,5
