game_id,turn_number,guess,words_possible,letters_in,letters_out,pos_yes,pos_no,freq,letter_score_by_word,letter_score_by_freq,distinct_letters,letter_pos_score_by_word,letter_pos_score_by_freq,model_params,model_rank,response
03bd7e4d17a4c,8,feats,5,"['t', 's', 'e', 'a']","['i', 'l', 'p', 'o', 'u', 'r', 'm', 'n', 'k', 'v', 'g']","[[], ['e'], ['a'], ['t'], ['s']]","[['t', 's'], [], ['t', 's'], ['s', 'e'], []]",0.10232929922807556,1.0,0.820465859845615,1.0,1.0,0.10232929922807556,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.025124458301766,_++++
03bd7e4d17a4c,9,deats,4,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'p', 'o', 'u', 'r', 'm', 'n', 'k', 'v', 'g']","[[], ['e'], ['a'], ['t'], ['s']]","[['t', 's'], [], ['t', 's'], ['s', 'e'], []]",0.0008511380382023774,1.0,0.8001702276076404,1.0,1.0,0.0008511380382023774,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8018725036840455,_++++
03bd7e4d17a4c,10,heats,3,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'p', 'o', 'd', 'u', 'r', 'm', 'n', 'k', 'v', 'g']","[[], ['e'], ['a'], ['t'], ['s']]","[['t', 's'], [], ['t', 's'], ['s', 'e'], []]",0.15488166189124827,1.0,0.8309763323782496,1.0,1.0,0.15488166189124827,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.140739656160746,_++++
03bd7e4d17a4c,11,yeats,2,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'p', 'o', 'd', 'u', 'r', 'm', 'n', 'k', 'h', 'v', 'g']","[[], ['e'], ['a'], ['t'], ['s']]","[['t', 's'], [], ['t', 's'], ['s', 'e'], []]",0.050118723362727255,1.0,0.8100237446725455,1.0,1.0,0.050118723362727255,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.910261191398,_++++
03bd7e4d17a4c,12,beats,1,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'p', 'o', 'd', 'u', 'y', 'r', 'm', 'n', 'k', 'h', 'v', 'g']","[[], ['e'], ['a'], ['t'], ['s']]","[['t', 's'], [], ['t', 's'], ['s', 'e'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
02988e55c957f,1,towed,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",0.0009549925860214359,0.6136341177633158,0.7729917247807044,1.0,0.5548560102599975,0.7568261900179517,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.699263035407991,_____
02988e55c957f,2,harin,9209,[],"['e', 'w', 'o', 'd', 't']","[[], [], [], [], []]","[[], [], [], [], []]",3.388441561392027e-05,0.9301729338427509,0.8490852705558335,1.0,0.7347662547017731,0.7629546859582095,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.2770130294741815,_-+_+
02988e55c957f,3,ayran,24,"['r', 'a', 'n']","['e', 'i', 'w', 'o', 'd', 't', 'h']","[[], [], ['r'], [], ['n']]","[[], ['a'], [], [], []]",0.007079457843841373,0.5,0.6042676818965782,0.6,0.1818181818181818,0.014492081320420975,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9076574028790225,-_+++
02988e55c957f,4,quran,12,"['r', 'a', 'n']","['e', 'i', 'w', 'o', 'd', 'y', 't', 'h']","[[], [], ['r'], ['a'], ['n']]","[['a'], ['a'], [], [], []]",1.0,0.9333333333333332,1.0,1.0,0.9104477611940299,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.843781094527364,+++++
005e1c2f4be54,1,gaiam,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.0000000000000011e-05,0.6059403983793781,0.4607105535772748,0.6,0.7002059772259142,0.45542405171651973,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8222909808990866,____-
005e1c2f4be54,2,mulls,1408,['m'],"['i', 'a', 'g']","[[], [], [], [], []]","[[], [], [], [], ['m']]",0.00046773514128719765,0.4423320659062104,0.29706024915882245,0.6,0.5063939226844207,0.21568105464095502,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.0619350275316957,-+___
005e1c2f4be54,3,bumpy,61,"['m', 'u']","['i', 'l', 'a', 's', 'g']","[[], ['u'], [], [], []]","[['m'], [], [], [], ['m']]",0.09772372209558093,0.8909090909090909,0.455609970451498,1.0,0.4127029608404967,0.2285798039853885,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.085525548282055,_++__
005e1c2f4be54,4,jumex,24,"['m', 'u']","['i', 'l', 'p', 'a', 'y', 's', 'b', 'g']","[[], ['u'], ['m'], [], []]","[['m'], [], [], [], ['m']]",0.0021379620895022283,0.5666666666666667,0.29639653656749854,1.0,0.5972461273666092,0.011696589596653234,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4741438822869295,_+++_
005e1c2f4be54,5,fumed,9,"['e', 'm', 'u']","['i', 'l', 'p', 'a', 'y', 's', 'b', 'x', 'j', 'g']","[[], ['u'], ['m'], ['e'], []]","[['m'], [], [], [], ['m']]",0.8912509381337458,0.5,0.7227887129143721,1.0,0.5,0.5789669515457453,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.193006602593863,+++++
0c5a237b0f1b6,1,murga,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",8.317637711026718e-06,0.6876773437610287,0.5824883968885146,1.0,0.6128794061637713,0.25929077803456096,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.1423442424855867,_++__
0c5a237b0f1b6,2,juric,276,"['r', 'u']","['a', 'm', 'g']","[[], ['u'], ['r'], [], []]","[[], [], [], [], []]",0.00046773514128719813,0.4586776859504133,0.3343472955256933,1.0,0.38222774628317596,0.02912800064329162,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.204848463543861,_+++_
0c5a237b0f1b6,3,kurio,29,"['r', 'i', 'u']","['c', 'a', 'm', 'j', 'g']","[[], ['u'], ['r'], ['i'], []]","[[], [], [], [], []]",0.005754399373371579,0.6111111111111112,0.602228731905324,1.0,0.5888157894736842,0.04510698579595709,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8530170176594485,_+++_
0c5a237b0f1b6,4,iurii,22,"['r', 'i', 'u']","['c', 'o', 'a', 'm', 'k', 'j', 'g']","[[], ['u'], ['r'], ['i'], []]","[[], [], [], [], []]",0.006025595860743581,0.18750000000000003,0.5743299282371896,0.19999999999999996,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",0.9678555240979332,-+++-
0c5a237b0f1b6,5,puris,18,"['r', 'i', 'u']","['c', 'o', 'a', 'm', 'k', 'j', 'g']","[[], ['u'], ['r'], ['i'], []]","[['i'], [], [], [], ['i']]",0.014454397707459281,0.5625,0.5934293925957743,1.0,0.5,0.03031213086872552,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.7006959211719592,_+++_
0c5a237b0f1b6,6,lurie,13,"['r', 'i', 'u']","['c', 'p', 'o', 'a', 's', 'm', 'k', 'j', 'g']","[[], ['u'], ['r'], ['i'], []]","[['i'], [], [], [], ['i']]",0.1348962882591656,0.6923076923076924,0.6984944793250033,1.0,0.8571428571428571,0.2866025740224207,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.669443891057139,+++++
0cefc68fd221c,1,duped,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",0.0004786300923226386,0.45685164532659484,0.47582424379718474,0.6,0.4766235280401073,0.44941403737845415,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4591920846346635,__-__
0cefc68fd221c,2,spiri,1505,['p'],"['e', 'd', 'u']","[[], [], [], [], []]","[[], [], ['p'], [], []]",6.456542290346549e-05,0.622792937399679,0.6775052804874223,0.6,0.6055470973343733,0.4083138679169822,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9142237485613602,--___
0cefc68fd221c,3,pasha,173,"['p', 's']","['i', 'e', 'd', 'u', 'r']","[[], [], [], [], []]","[['s'], ['p'], ['p'], [], []]",0.013489628825916533,0.5614035087719298,0.6310222360648423,0.6,0.8280634842519685,0.2526711125534095,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8866499704680666,+++_-
0cefc68fd221c,4,passé,14,"['p', 's', 'a']","['i', 'e', 'd', 'u', 'r', 'h']","[['p'], ['a'], ['s'], [], []]","[['s'], ['p'], ['p'], [], ['a']]",0.28840315031266056,0.28571428571428575,0.5522275573656876,0.6,0.10526315789473682,0.09813141207756448,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9297395633649352,+++-_
0cefc68fd221c,5,pasco,10,"['p', 's', 'a']","['i', 'e', 'd', 'u', 'r', 'é', 'h']","[['p'], ['a'], ['s'], [], []]","[['s'], ['p'], ['p'], ['s'], ['a']]",0.630957344480193,0.8333333333333334,0.8024103342996275,1.0,0.7142857142857143,0.4967226033527514,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.47770932975162,+++_-
0cefc68fd221c,6,pasok,2,"['p', 's', 'a', 'o']","['i', 'e', 'c', 'd', 'u', 'r', 'é', 'h']","[['p'], ['a'], ['s'], [], []]","[['s'], ['p'], ['p'], ['s'], ['o', 'a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0b91f507ec751,1,colos,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",6.309573444801937e-06,0.5289043861258946,0.5244148656225085,0.6,0.689401888772298,0.5783593124863368,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9210867625804826,_+_-_
0b91f507ec751,2,dohrn,2305,['o'],"['s', 'l', 'c']","[[], ['o'], [], [], []]","[[], [], [], ['o'], []]",5.1286138399136535e-05,0.795176848874598,0.8738181130025057,1.0,0.4840384601541589,0.2180271273727336,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.3711118355423952,_+__+
0b91f507ec751,3,kokan,133,"['n', 'o']","['l', 'c', 'd', 'r', 's', 'h']","[[], ['o'], [], [], ['n']]","[[], [], [], ['o'], []]",6.456542290346555e-05,0.6363636363636364,0.4198986673359516,0.6,0.8149545876899004,0.14956246060552417,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.620843917417916,++-_+
0b91f507ec751,4,komin,8,"['n', 'o', 'k']","['l', 'c', 'a', 'd', 'r', 's', 'h']","[['k'], ['o'], [], [], ['n']]","[[], [], ['k'], ['o'], []]",0.05623413251903491,1.0,0.7854854984040592,1.0,1.0,0.5200768231649697,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.361796454088064,+++_+
0b91f507ec751,5,komen,1,"['n', 'o', 'k', 'm']","['i', 'l', 'c', 'a', 'd', 'r', 's', 'h']","[['k'], ['o'], ['m'], [], ['n']]","[[], [], ['k'], ['o'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0bab626aa2a7a,1,kapaa,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",8.317637711026718e-06,0.40545195307537024,0.2654256958134516,0.19999999999999996,0.8099568613734404,0.27204427712753804,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9528871050275112,_+_--
0bab626aa2a7a,2,tacos,4638,['a'],"['p', 'k']","[[], ['a'], [], [], []]","[[], [], [], ['a'], ['a']]",0.008128305161640986,0.6898320070733863,0.6377264407323986,1.0,0.5423687702638658,0.4421750007825797,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.3202305240138714,-+___
0bab626aa2a7a,3,dated,350,"['t', 'a']","['c', 'p', 'o', 's', 'k']","[[], ['a'], [], [], []]","[['t'], [], [], ['a'], ['a']]",0.058884365535558904,0.5181818181818181,0.5852787829492677,0.6,0.6339876063164437,0.4756194505383223,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8719520235214104,_+-__
0bab626aa2a7a,4,bartl,137,"['t', 'a']","['e', 'c', 'p', 'o', 'd', 's', 'k']","[[], ['a'], [], [], []]","[['t'], [], ['t'], ['a'], ['a']]",0.00016218100973589298,0.6216216216216215,0.4935595232628864,1.0,0.5257312295366108,0.04775856892438113,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6888331243552357,_+_-_
0bab626aa2a7a,5,gazit,19,"['t', 'a']","['e', 'l', 'c', 'p', 'o', 'd', 'r', 's', 'b', 'k']","[[], ['a'], [], [], []]","[['t'], [], ['t'], ['t', 'a'], ['a']]",0.0023442288153199225,0.6666666666666666,0.5625553368659224,1.0,0.6842105263157894,0.07318797168438612,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9889647303480844,_+__+
0bab626aa2a7a,6,havnt,7,"['t', 'a']","['e', 'i', 'l', 'c', 'p', 'o', 'z', 'd', 'r', 's', 'b', 'k', 'g']","[[], ['a'], [], [], ['t']]","[['t'], [], ['t'], ['t', 'a'], ['a']]",0.0602559586074358,0.8125,0.8003033429553819,1.0,0.8,0.6847166117225889,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.157775913285406,++_++
0bab626aa2a7a,7,haunt,1,"['t', 'a', 'h', 'n']","['e', 'i', 'l', 'c', 'p', 'o', 'z', 'd', 'r', 's', 'b', 'k', 'v', 'g']","[['h'], ['a'], [], ['n'], ['t']]","[['t'], [], ['t'], ['t', 'a'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0c6e2a78e021f,1,nrsro,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",6.91830970918937e-06,0.6485170179426006,0.6461824889806073,0.6,0.41440286036298624,0.2952861258228091,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6043954114187122,__-__
0c6e2a78e021f,2,gepps,3994,['s'],"['n', 'r', 'o']","[[], [], [], [], []]","[[], [], ['s'], [], []]",1.071519305237607e-05,0.39887552709667345,0.4573266468455547,0.6,0.39707286580500256,0.2592685120520352,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.1125542669923183,____+
0c6e2a78e021f,3,abyss,827,['s'],"['e', 'p', 'o', 'r', 'n', 'g']","[[], [], [], [], ['s']]","[[], [], ['s'], [], []]",0.010964781961431863,0.5014144271570014,0.4635227700676072,0.6,0.1701229427820639,0.033238573280114286,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.7792634952482187,-__-+
0c6e2a78e021f,4,hafts,326,"['s', 'a']","['e', 'p', 'o', 'y', 'r', 'b', 'n', 'g']","[[], [], [], [], ['s']]","[['a'], [], ['s'], ['s'], []]",0.00012882495516931323,0.5520504731861199,0.688028625236807,1.0,0.41619298232470664,0.2828279244496305,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.939228830152433,_+__+
0c6e2a78e021f,5,camas,116,"['s', 'a']","['f', 'e', 'p', 'o', 'y', 'r', 't', 'b', 'n', 'h', 'g']","[[], ['a'], [], [], ['s']]","[['a'], [], ['s'], ['s'], []]",0.001698243652461743,0.49999999999999994,0.5809103742814173,0.6,0.4121239361624551,0.23409002389162892,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.3288225779879634,++_-+
0c6e2a78e021f,6,cacus,7,"['s', 'a', 'c']","['f', 'e', 'p', 'o', 'y', 'r', 't', 'b', 'm', 'n', 'h', 'g']","[['c'], ['a'], [], [], ['s']]","[['a'], [], ['s'], ['s', 'a'], []]",0.0001778279410038923,0.6666666666666667,0.7501370912326518,0.6,0.6000000000000001,0.002320574757968081,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6193021605982905,++-++
0c6e2a78e021f,7,cavus,2,"['s', 'a', 'c', 'u']","['f', 'e', 'p', 'o', 'y', 'r', 't', 'b', 'm', 'n', 'h', 'g']","[['c'], ['a'], [], ['u'], ['s']]","[['a'], [], ['s', 'c'], ['s', 'a'], []]",0.04677351412871982,1.0,0.8093547028257441,1.0,1.0,0.04677351412871982,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.9029017310831837,++_++
0c6e2a78e021f,8,caius,1,"['s', 'a', 'c', 'u']","['f', 'e', 'p', 'o', 'y', 'r', 't', 'b', 'm', 'n', 'h', 'v', 'g']","[['c'], ['a'], [], ['u'], ['s']]","[['a'], [], ['s', 'c'], ['s', 'a'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0e757559f9775,1,lande,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",5.7543993733715725e-05,0.851899431088273,0.7725207323025705,1.0,0.7597839182309275,0.5266305009839596,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.9108921265994643,_+_--
0e757559f9775,2,bared,166,"['e', 'a', 'd']","['n', 'l']","[[], ['a'], [], [], []]","[[], [], [], ['d'], ['e']]",0.0013489628825916532,0.6829268292682927,0.7980607571119593,1.0,0.410218679085612,0.5468900822161004,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.439445310564556,_+_++
0e757559f9775,3,sawed,77,"['e', 'a', 'd']","['n', 'r', 'b', 'l']","[[], ['a'], [], ['e'], ['d']]","[[], [], [], ['d'], ['e']]",0.013489628825916533,0.84375,0.8061373714072376,1.0,0.7222222222222222,0.479221426429864,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8648206488852406,_+_++
0e757559f9775,4,fated,54,"['e', 'a', 'd']","['l', 'w', 'r', 's', 'b', 'n']","[[], ['a'], [], ['e'], ['d']]","[[], [], [], ['d'], ['e']]",0.05011872336272725,0.8620689655172413,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.9121876888799685,_+_++
0e757559f9775,5,caked,33,"['e', 'a', 'd']","['f', 'l', 'w', 'r', 's', 't', 'b', 'n']","[[], ['a'], [], ['e'], ['d']]","[[], [], [], ['d'], ['e']]",0.12022644346174131,0.6666666666666666,0.6912639589059072,1.0,0.7272727272727273,0.23284586447252795,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.43827566077957,_+_++
0e757559f9775,6,javed,23,"['e', 'a', 'd']","['f', 'l', 'c', 'w', 'r', 's', 't', 'b', 'n', 'k']","[[], ['a'], [], ['e'], ['d']]","[[], [], [], ['d'], ['e']]",0.12882495516931347,0.5882352941176471,0.8257828607381931,1.0,0.5555555555555556,0.6149479502245806,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.71334661580529,_++++
0e757559f9775,7,paved,2,"['e', 'a', 'd', 'v']","['f', 'l', 'c', 'w', 'r', 's', 't', 'b', 'n', 'k', 'j']","[[], ['a'], ['v'], ['e'], ['d']]","[[], [], [], ['d'], ['e']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
00bca0cf974bd,1,byles,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",2.884031503126609e-05,0.6388328133602496,0.6347448431766695,1.0,0.6324666744393921,0.5427994398282697,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.448872611119612,__+__
00bca0cf974bd,2,gulia,910,['l'],"['s', 'e', 'b', 'y']","[[], [], ['l'], [], []]","[[], [], [], [], []]",0.00013803842646028865,0.8572386058981234,0.6647609722491026,1.0,0.7307466973295721,0.3597441368954988,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.6126284507987574,+_+_-
00bca0cf974bd,3,galax,20,"['a', 'l', 'g']","['e', 'i', 'u', 'y', 's', 'b']","[['g'], [], ['l'], [], []]","[[], [], [], [], ['a']]",0.07079457843841387,0.23529411764705882,0.5366160373006377,0.6,0.0547945205479452,0.0443785538705822,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.5418778078046378,+++-_
00bca0cf974bd,4,galco,8,"['a', 'l', 'g']","['e', 'i', 'u', 'y', 's', 'b', 'x']","[['g'], ['a'], ['l'], [], []]","[[], [], [], ['a'], ['a']]",0.01479108388168207,0.9166666666666666,0.9891073190792605,1.0,0.8888888888888888,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.809453958516498,+++_+
00bca0cf974bd,5,gallo,3,"['o', 'a', 'l', 'g']","['e', 'i', 'c', 'u', 'y', 's', 'b', 'x']","[['g'], ['a'], ['l'], [], ['o']]","[[], [], [], ['a'], ['a']]",1.0,0.8,0.996933758824873,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.3969337588248734,+++++
04e38a60d3b5a,1,laima,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",6.456542290346556e-06,0.667363101204173,0.5092284946014206,0.6,0.7469589211456996,0.4207502327498988,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9443072062434825,_____
04e38a60d3b5a,2,hutto,7536,[],"['m', 'i', 'a', 'l']","[[], [], [], [], []]","[[], [], [], [], []]",5.370317963702527e-05,0.5792171762861106,0.6190560610300089,0.6,0.48886654216348224,0.15719649517813425,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.444389977837373,_-__-
04e38a60d3b5a,3,confu,246,"['o', 'u']","['i', 'l', 'a', 'm', 't', 'h']","[[], [], [], [], []]","[[], ['u'], [], [], ['o']]",2.7542287033381663e-05,0.5753968253968255,0.7661028002884246,1.0,0.4775482884333447,0.013793792642253637,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8328692490478815,_+__-
04e38a60d3b5a,4,soups,77,"['o', 'u']","['f', 'i', 'l', 'c', 'n', 'a', 'm', 't', 'h']","[[], ['o'], [], [], []]","[[], ['u'], [], [], ['o', 'u']]",0.022387211385683375,0.495049504950495,0.5605447757478694,0.6,0.6833976833976834,0.34489345277350797,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.706272628255239,+++_+
04e38a60d3b5a,5,souss,4,"['o', 's', 'u']","['f', 'i', 'l', 'c', 'n', 'p', 'a', 'm', 't', 'h']","[['s'], ['o'], ['u'], [], ['s']]","[[], ['u'], [], [], ['o', 'u']]",0.04677351412871981,0.75,0.75,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.1467735141287196,+++-+
04e38a60d3b5a,6,souks,3,"['o', 's', 'u']","['f', 'i', 'l', 'c', 'n', 'p', 'a', 'm', 't', 'h']","[['s'], ['o'], ['u'], [], ['s']]","[[], ['u'], [], ['s'], ['o', 'u']]",0.37153522909717274,1.0,0.8428838072742932,1.0,1.0,0.37153522909717274,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.585954265468639,+++_+
04e38a60d3b5a,7,souqs,2,"['o', 's', 'u']","['f', 'i', 'l', 'c', 'n', 'p', 'a', 'm', 't', 'k', 'h']","[['s'], ['o'], ['u'], [], ['s']]","[[], ['u'], [], ['s'], ['o', 'u']]",0.054954087385762476,1.0,0.7637385218464406,1.0,1.0,0.054954087385762476,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.873646696617966,+++_+
04e38a60d3b5a,8,sours,1,"['o', 's', 'u']","['f', 'i', 'l', 'c', 'n', 'p', 'a', 'm', 't', 'k', 'h', 'q']","[['s'], ['o'], ['u'], [], ['s']]","[[], ['u'], [], ['s'], ['o', 'u']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0554b594cf579,1,darzi,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.3182567385564062e-05,0.7274023462314892,0.6212288141252208,1.0,0.6716023473631029,0.2946828714261675,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.314929561713366,____-
0554b594cf579,2,lúcio,3592,['i'],"['r', 'z', 'a', 'd']","[[], [], [], [], []]","[[], [], [], [], ['i']]",2.8183829312644542e-05,0.507265774378585,0.4273229619498526,1.0,0.36108338508117654,0.06458328433084885,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.360283589569776,___++
0554b594cf579,3,visio,32,"['o', 'i']","['l', 'c', 'z', 'a', 'd', 'r', 'ú']","[[], [], [], ['i'], ['o']]","[[], [], [], [], ['i']]",0.38018939632056126,0.4615384615384615,0.4683444225797554,0.6,0.163265306122449,0.21673434460227836,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.2900719311635056,_-_++
0554b594cf579,4,tokio,18,"['o', 'i']","['l', 'c', 'z', 'a', 'd', 'r', 's', 'ú', 'v']","[[], [], [], ['i'], ['o']]","[[], ['i'], [], [], ['i']]",1.0,0.6842105263157895,0.837727708548403,0.6,0.3589743589743589,0.8267296234128231,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.307642217251375,_-+++
